Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have personal	3	Human 2	3, 5
3	2	have personal	7	Human 2	3, 5, 9
2	2	engage in	5	Human 2	5, 9
2	2	help you	3	Human 2	7, 9
2	2	i can	3	Human 2	7, 9
2	2	personal experiences	3	Human 2	9, 11
2	2	phi ,	7	Human 2	3, 9
4	1	and	11	Human 2	3, 5, 7, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	yoga	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	5, 7, 11
3	1	benefits	5	Human 2	7, 9, 11
3	1	can	7	Human 2	7, 9, 13
3	1	for	5	Human 2	9, 11, 13
3	1	of	7	Human 2	5, 9, 11
3	1	or	5	Human 2	5, 7, 9
2	1	here	9	Human 2	3, 11
2	1	i'm	3	Human 2	3, 5
2	1	so	3	Human 2	1, 3
2	1	the	3	Human 2	9, 11
2	1	to	3	Human 2	3, 5
2	1	wonderful	7	Human 2	7, 13
2	1	your	13	Human 2	1, 13

