Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	for humid	3	Human 2	11, 13
2	2	this year	5	Human 2	9, 13
2	2	you have	5	Human 2	7, 11
5	1	for	11	Human 2	3, 7, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 7, 11, 13
3	1	good	13	Human 2	1, 11, 13
3	1	i	7	Human 2	5, 9, 11
3	1	sick	5	Human 2	7, 9, 11
3	1	this	7	Human 2	7, 9, 13
2	1	anything	5	Human 2	5, 9
2	1	day	7	Human 2	7, 13
2	1	did	3	Human 2	9, 11
2	1	get	3	Human 2	9, 11
2	1	i'll	7	Human 2	7, 13
2	1	i'm	5	Human 2	5, 9
2	1	it	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	lotion	3	Human 2	11, 13
2	1	there	7	Human 2	5, 11
2	1	think	5	Human 2	7, 11
2	1	to	3	Human 2	5, 7

