Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	has changed so much since	7	Human 2	9, 15
2	2	, but	5	Human 2	9, 13
2	2	ago ,	3	Human 2	7, 9
2	2	and we	3	Human 2	7, 9
2	2	i have	3	Human 2	13, 15
2	2	it was	3	Human 2	7, 9
2	2	try to	3	Human 2	11, 13
4	1	i	13	Human 2	3, 5, 13, 15
4	1	it	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	7, 9, 13
3	1	and	7	Human 2	7, 9, 13
3	1	but	5	Human 2	9, 11, 13
3	1	life	7	Human 2	9, 13, 15
3	1	like	7	Human 2	9, 13, 15
3	1	that	9	Human 2	7, 13, 15
3	1	to	5	Human 2	11, 13, 15
3	1	was	5	Human 2	5, 7, 9
3	1	with	9	Human 2	5, 11, 13
2	1	for	5	Human 2	7, 11
2	1	in	9	Human 2	7, 15
2	1	it's	5	Human 2	11, 15
2	1	last	5	Human 2	5, 9
2	1	my	3	Human 2	13, 15
2	1	new	7	Human 2	9, 15
2	1	so	7	Human 2	9, 15
2	1	time	3	Human 2	9, 11
2	1	you	9	Human 2	3, 11

