Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i did have	3	Human 2	7, 9
2	3	it's important to	3	Human 2	11, 13
2	2	i feel	7	Human 2	7, 13
2	2	the most	3	Human 2	7, 9
2	2	this year	3	Human 2	7, 9
4	1	to	9	Human 2	5, 7, 11, 13
4	1	you	11	Human 2	3, 5, 11, 13
3	1	have	5	Human 2	7, 9, 11
3	1	i'm	7	Human 2	5, 9, 11
2	1	a	7	Human 2	5, 11
2	1	all	3	Human 2	7, 9
2	1	but	5	Human 2	5, 9
2	1	for	3	Human 2	7, 9
2	1	good	11	Human 2	1, 11
2	1	so	3	Human 2	5, 7
2	1	take	7	Human 2	5, 11
2	1	the	3	Human 2	7, 9
2	1	travelling	7	Human 2	7, 13
2	1	when	3	Human 2	11, 13
2	1	you're	7	Human 2	5, 11

