Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	i'm phi , an artificial intelligence	11	Human 2	3, 9, 13
4	4	i'm phi , an	11	Human 2	3, 7, 9, 13
2	3	i don't have	5	Human 2	5, 9
2	2	, i	5	Human 2	1, 5
2	2	. i	3	Human 2	7, 9
2	2	an ai	3	Human 2	5, 7
2	2	have a	3	Human 2	7, 9
5	1	i	11	Human 2	1, 5, 7, 9, 11
4	1	have	7	Human 2	3, 5, 7, 9
4	1	you	9	Human 2	1, 3, 7, 9
3	1	me	11	Human 2	1, 3, 11
3	1	met	5	Human 2	1, 3, 5
3	1	of	5	Human 2	3, 5, 7
3	1	or	7	Human 2	3, 5, 9
3	1	the	9	Human 2	3, 5, 11
3	1	to	5	Human 2	3, 5, 7
3	1	with	5	Human 2	7, 9, 11
2	1	and	7	Human 2	7, 13
2	1	assist	3	Human 2	7, 9
2	1	can	9	Human 2	1, 9
2	1	information	7	Human 2	7, 13
2	1	it	7	Human 2	5, 11
2	1	like	5	Human 2	1, 5
2	1	not	3	Human 2	11, 13
2	1	recall	3	Human 2	3, 5

