Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	27	they have volunteer projects all over the world and i was working on a school project in uganda . it was a great experience . people were	3	Human 2	13, 15
3	2	on a	13	Human 2	3, 13, 15
2	2	! how	9	Human 2	1, 9
2	2	, i	3	Human 2	3, 5
2	2	did you	5	Human 2	7, 11
2	2	was it	3	Human 2	9, 11
5	1	the	13	Human 2	3, 9, 11, 13, 15
4	1	and	13	Human 2	3, 11, 13, 15
4	1	have	13	Human 2	3, 5, 13, 15
4	1	i	13	Human 2	3, 5, 13, 15
4	1	was	7	Human 2	9, 11, 13, 15
3	1	a	13	Human 2	3, 13, 15
3	1	how	11	Human 2	1, 9, 11
3	1	people	5	Human 2	11, 13, 15
3	1	you	11	Human 2	1, 7, 11
2	1	are	3	Human 2	1, 3
2	1	for	5	Human 2	3, 7
2	1	holidays	3	Human 2	3, 5
2	1	plans	3	Human 2	3, 5
2	1	vacation	5	Human 2	3, 7

