Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	going to	8	9	1	Human 2	3, 8, 11
2	2	2	you get	9	4	1	Human 1	6, 9
5	5	1	in	10	11	2	Human 2	3, 5, 10, 11, 13
5	3	1	you	9	10	2	Human 1	4, 6, 9, 11, 13
4	4	1	i	8	9	2	Human 2	3, 7, 8, 11
3	3	1	free	7	4	1	Human 1	6, 7, 9
3	1	1	get	7	4	1	Human 1	6, 7, 9
3	3	1	it	12	11	1	Human 2	3, 12, 13
3	3	1	the	12	12	2	Human 2	1, 3, 12
3	3	1	this	3	10	1	Human 1	2, 3, 11
3	3	1	very	5	3	1	Human 1	4, 5, 6
3	3	1	weekend	2	6	1	Human 2	1, 2, 6
2	2	1	a	6	4	1	Human 2	3, 6
2	2	1	are	5	4	1	Human 1	2, 5
2	2	1	be	4	2	1	Human 2	3, 4
2	2	1	but	12	2	1	Human 2	11, 12
2	2	1	day	13	2	1	Human 1	12, 13
2	2	1	diablo	9	2	1	Human 1	8, 9
2	2	1	done	9	4	1	Human 1	6, 9
2	2	1	for	12	12	1	Human 2	1, 12
2	2	1	hiking	3	2	1	Human 1	2, 3
2	2	1	might	3	2	1	Human 1	2, 3
2	2	1	should	9	6	1	Human 1	4, 9
2	2	1	that	12	4	1	Human 2	9, 12
2	2	1	will	13	2	1	Human 1	12, 13
2	2	1	work	7	2	1	Human 1	6, 7

