Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	11	Human 2	5, 15
3	4	i'm just an ai	11	Human 2	5, 9, 15
2	3	beachgoers like you	3	Human 2	9, 11
3	2	, i	11	Human 2	5, 11, 15
4	1	ai	13	Human 2	3, 5, 9, 15
4	1	an	11	Human 2	5, 7, 9, 15
4	1	i	11	Human 2	5, 7, 11, 15
3	1	beachgoers	5	Human 2	7, 9, 11
3	1	that	11	Human 2	3, 9, 13
3	1	you	9	Human 2	3, 9, 11
2	1	are	11	Human 2	3, 13
2	1	but	11	Human 2	5, 15
2	1	dangerous	3	Human 2	11, 13
2	1	day	3	Human 2	1, 3
2	1	oh	11	Human 2	1, 11
2	1	skills	9	Human 2	7, 15
2	1	that's	7	Human 2	7, 13
2	1	the	11	Human 2	3, 13

