Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the most dangerous routes	13	2	1	Human 1	12, 13
2	2	3	dangerous at all	11	2	1	Human 1	10, 11
3	1	2	dangerous routes	14	3	1	Human 1	12, 13, 14
3	3	2	like you	9	4	1	Human 1	8, 9, 11
2	2	2	, but	15	4	1	Human 1	12, 15
2	2	2	, no	9	2	1	Human 1	8, 9
2	2	2	, that's	7	2	1	Human 1	6, 7
2	2	2	day ?	4	2	1	Human 2	3, 4
2	2	2	did you	4	2	1	Human 2	3, 4
2	2	2	their guard	13	2	1	Human 1	12, 13
8	8	1	i	8	11	2	Human 2	5, 7, 8, 10, 11, 12, 14, 15
6	6	1	the	3	12	1	Human 1	2, 3, 6, 8, 12, 13
6	3	1	you	3	10	1	Human 1	2, 3, 4, 8, 9, 11
5	2	1	like	12	7	1	Human 1	8, 9, 11, 12, 14
5	5	1	to	7	13	3	Human 1	2, 4, 6, 7, 14
4	4	1	have	15	6	3	Human 1	10, 12, 14, 15
4	4	1	i'm	14	11	2	Human 2	5, 9, 14, 15
4	4	1	is	4	10	1	Human 2	3, 4, 10, 12
4	4	1	just	5	14	1	Human 1	2, 5, 9, 15
4	4	1	that	12	11	2	Human 2	3, 9, 12, 13
3	1	1	all	11	8	2	Human 1	4, 10, 11
3	3	1	are	8	11	1	Human 2	3, 8, 13
3	1	1	at	14	5	1	Human 1	10, 11, 14
3	1	1	but	12	11	1	Human 2	5, 12, 15
3	1	1	day	4	4	2	Human 2	1, 3, 4
3	1	1	routes	13	3	1	Human 1	12, 13, 14
3	1	1	that's	13	8	1	Human 1	6, 7, 13
2	2	1	climbing	15	2	1	Human 1	14, 15
2	2	1	down	13	2	1	Human 1	12, 13
2	2	1	hmm	8	2	1	Human 2	7, 8
2	2	1	indoors	5	2	1	Human 1	4, 5
2	2	1	interesting	10	4	1	Human 2	7, 10
2	2	1	it's	11	10	1	Human 1	2, 11
2	1	1	most	13	2	1	Human 1	12, 13
2	2	1	need	5	2	1	Human 1	4, 5
2	2	1	not	12	2	1	Human 2	11, 12
2	2	1	tan	5	2	1	Human 1	4, 5
2	2	1	very	13	4	1	Human 1	10, 13
2	2	1	what	9	6	1	Human 1	4, 9
2	2	1	your	6	6	1	Human 2	1, 6

