Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	and the right	9	Human 2	11, 13, 19
2	3	. here's a	7	Human 2	11, 17
2	2	, i	11	Human 2	3, 13
2	2	i understand	17	Human 2	3, 19
2	2	is a	7	Human 2	7, 13
2	2	sleep ,	3	Human 2	3, 5
2	2	while i	13	Human 2	3, 15
8	1	a	15	Human 2	5, 7, 9, 11, 13, 15, 17, 19
6	1	and	15	Human 2	5, 9, 11, 13, 17, 19
6	1	to	13	Human 2	3, 5, 9, 11, 13, 15
5	1	you	13	Human 2	7, 9, 11, 15, 19
4	1	it's	13	Human 2	5, 9, 13, 17
4	1	the	17	Human 2	3, 11, 13, 19
4	1	with	9	Human 2	11, 13, 17, 19
3	1	can	9	Human 2	11, 17, 19
3	1	get	9	Human 2	3, 5, 11
3	1	i'm	13	Human 2	3, 5, 15
3	1	is	13	Human 2	7, 13, 19
3	1	that	9	Human 2	11, 17, 19
2	1	great	3	Human 2	7, 9
2	1	here	3	Human 2	13, 15
2	1	in	9	Human 2	7, 15
2	1	make	9	Human 2	3, 11
2	1	practice	3	Human 2	15, 17
2	1	roadmap	7	Human 2	11, 17
2	1	there	3	Human 2	9, 11
2	1	work	15	Human 2	5, 19
2	1	you're	13	Human 2	5, 17
2	1	your	5	Human 2	3, 7

