Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ai language model	5	Human 2	3, 7
2	2	, i	7	Human 2	5, 11
2	2	an ai	3	Human 2	3, 5
2	2	for the	3	Human 2	11, 13
2	2	i can	3	Human 2	9, 11
2	2	i don't	3	Human 2	3, 5
2	2	or any	7	Human 2	5, 11
2	2	participate in	5	Human 2	5, 9
2	2	phi ,	5	Human 2	3, 7
2	2	sporting events	5	Human 2	5, 9
2	2	you have	3	Human 2	13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 9, 11
4	1	it's	9	Human 2	7, 9, 13, 15
3	1	a	9	Human 2	7, 13, 15
3	1	and	7	Human 2	5, 9, 11
3	1	any	7	Human 2	5, 9, 11
3	1	can	5	Human 2	9, 11, 13
3	1	events	5	Human 2	5, 7, 9
3	1	for	5	Human 2	11, 13, 15
3	1	have	13	Human 2	3, 13, 15
3	1	in	7	Human 2	3, 5, 9
3	1	like	7	Human 2	3, 7, 9
3	1	or	9	Human 2	3, 5, 11
3	1	time	13	Human 2	3, 13, 15
2	1	as	3	Human 2	5, 7
2	1	here	3	Human 2	11, 13
2	1	i'm	9	Human 2	3, 11
2	1	months	3	Human 2	13, 15
2	1	obstacle	3	Human 2	7, 9
2	1	spartan	5	Human 2	7, 11
2	1	training	3	Human 2	13, 15

