Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	? are you making	7	Human 2	7, 13
2	4	what kind of pottery	3	Human 2	11, 13
3	3	? are you	7	Human 2	7, 11, 13
2	3	how can i	3	Human 2	3, 5
4	2	are you	13	Human 2	1, 7, 11, 13
3	2	! what	9	Human 2	7, 11, 15
2	2	ahh ,	3	Human 2	13, 15
2	2	from japan	3	Human 2	13, 15
2	2	i'm just	3	Human 2	3, 5
2	2	pottery class	5	Human 2	7, 11
2	2	tea ware	3	Human 2	9, 11
5	1	you	13	Human 2	1, 5, 7, 11, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
3	1	class	7	Human 2	5, 7, 11
3	1	how	5	Human 2	1, 3, 5
3	1	i	13	Human 2	3, 5, 15
3	1	of	5	Human 2	11, 13, 15
2	1	a	7	Human 2	3, 9
2	1	also	3	Human 2	11, 13
2	1	help	3	Human 2	3, 5
2	1	making	7	Human 2	7, 13
2	1	that	7	Human 2	9, 15
2	1	the	7	Human 2	9, 15
2	1	to	5	Human 2	5, 9

