Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. do you have	11	4	1	Human 1	8, 11
4	4	3	how are you	2	7	1	Human 2	1, 2, 5, 7
3	3	3	i'm doing great	3	4	1	Human 1	2, 3, 5
2	2	3	tubing , but	15	6	1	Human 1	10, 15
6	6	2	hot chocolate	7	10	1	Human 1	6, 7, 9, 11, 13, 15
5	1	2	are you	4	7	1	Human 2	1, 2, 4, 5, 7
4	4	2	i love	7	10	1	Human 1	6, 7, 9, 15
3	1	2	do you	11	8	2	Human 1	4, 8, 11
2	2	2	. it's	11	4	1	Human 1	8, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	it's so	8	2	1	Human 2	7, 8
2	2	2	that's great	13	6	1	Human 1	8, 13
2	2	2	together .	15	2	1	Human 1	14, 15
11	5	1	you	3	15	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 15
9	6	1	doing	2	15	1	Human 2	1, 2, 3, 5, 7, 8, 11, 13, 15
9	5	1	i	6	13	2	Human 2	3, 5, 6, 7, 9, 10, 11, 13, 15
7	2	1	great	9	12	1	Human 1	2, 3, 5, 8, 9, 12, 13
7	3	1	hot	8	10	1	Human 1	6, 7, 8, 9, 11, 13, 15
6	6	1	and	10	13	2	Human 2	3, 7, 10, 11, 13, 15
6	1	1	chocolate	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	4	1	that's	9	8	1	Human 1	8, 9, 11, 12, 13, 15
5	5	1	cold	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	for	8	11	1	Human 2	3, 8, 9, 11, 13
5	3	1	have	11	8	3	Human 1	6, 8, 10, 11, 13
5	2	1	it's	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	too	5	10	1	Human 1	4, 5, 7, 9, 13
4	1	1	do	11	8	3	Human 1	4, 8, 10, 11
4	4	1	is	10	7	1	Human 2	9, 10, 13, 15
4	4	1	like	11	10	2	Human 1	4, 6, 11, 13
3	3	1	anything	9	4	1	Human 1	8, 9, 11
3	1	1	but	13	6	1	Human 1	10, 13, 15
3	3	1	done	11	4	1	Human 1	10, 11, 13
3	3	1	in	10	7	1	Human 2	9, 10, 15
3	3	1	it	13	4	2	Human 1	10, 12, 13
3	3	1	right	8	5	1	Human 2	5, 8, 9
3	1	1	so	15	9	1	Human 2	7, 8, 15
3	3	1	tea	5	4	1	Human 1	4, 5, 7
3	1	1	tubing	13	6	1	Human 1	10, 13, 15
2	2	1	already	11	2	1	Human 1	10, 11
2	2	1	drinking	6	2	1	Human 2	5, 6
2	2	1	get	15	2	1	Human 1	14, 15
2	2	1	haha	11	6	1	Human 1	6, 11
2	2	1	hahaha	13	2	1	Human 1	12, 13
2	2	1	lol	13	4	1	Human 1	10, 13
2	2	1	never	15	6	1	Human 1	10, 15
2	2	1	of	6	4	1	Human 2	3, 6
2	2	1	way	13	2	1	Human 1	12, 13
2	2	1	yeah	15	2	1	Human 1	14, 15

