Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i started	3	Human 2	7, 9
2	2	i was	3	Human 2	7, 9
2	2	in my	3	Human 2	9, 11
2	2	music from	7	Human 2	5, 11
2	2	when i	3	Human 2	7, 9
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	for	11	Human 2	5, 11, 13, 15
4	1	well	11	Human 2	3, 7, 11, 13
4	1	you	9	Human 2	3, 5, 9, 11
3	1	are	5	Human 2	9, 11, 13
3	1	going	9	Human 2	3, 5, 11
3	1	music	7	Human 2	5, 7, 11
3	1	started	5	Human 2	5, 7, 9
3	1	the	11	Human 2	5, 13, 15
3	1	when	5	Human 2	5, 7, 9
2	1	a	7	Human 2	5, 11
2	1	barre	3	Human 2	13, 15
2	1	but	7	Human 2	7, 13
2	1	can	3	Human 2	13, 15
2	1	chords	3	Human 2	13, 15
2	1	guitar	3	Human 2	11, 13
2	1	how	3	Human 2	3, 5
2	1	just	7	Human 2	7, 13
2	1	play	3	Human 2	11, 13
2	1	so	3	Human 2	3, 5
2	1	to	5	Human 2	11, 15

