Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the first	7	Human 2	9, 11, 15
2	2	i'm not	3	Human 2	11, 13
2	2	not but	5	Human 2	11, 15
5	1	the	13	Human 2	3, 9, 11, 13, 15
4	1	i	11	Human 2	5, 7, 11, 15
3	1	actually	5	Human 2	7, 9, 11
3	1	and	7	Human 2	7, 11, 13
3	1	but	5	Human 2	11, 13, 15
3	1	that's	7	Human 2	9, 11, 15
3	1	was	7	Human 2	9, 13, 15
3	1	you	5	Human 2	11, 13, 15
2	1	all	3	Human 2	11, 13
2	1	are	3	Human 2	11, 13
2	1	coaster	3	Human 2	7, 9
2	1	for	3	Human 2	3, 5
2	1	in	3	Human 2	9, 11
2	1	just	3	Human 2	3, 5
2	1	one	7	Human 2	5, 11
2	1	that	5	Human 2	9, 13
2	1	they	3	Human 2	11, 13
2	1	today	3	Human 2	5, 7
2	1	up	11	Human 2	1, 11

