Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. here are some	3	Human 2	5, 7
2	3	! turkey is	3	Human 2	5, 7
2	3	is a great	5	Human 2	5, 9
2	3	turkey stuffing is	5	Human 2	9, 13
3	2	! turkey	5	Human 2	5, 7, 9
3	2	turkey stuffing	5	Human 2	9, 11, 13
2	2	things to	3	Human 2	5, 7
2	2	with a	5	Human 2	5, 9
5	1	to	11	Human 2	3, 5, 7, 11, 13
5	1	turkey	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 5, 7, 13
4	1	are	7	Human 2	1, 3, 5, 7
4	1	that	11	Human 2	3, 9, 11, 13
3	1	great	7	Human 2	3, 5, 9
3	1	that's	9	Human 2	5, 11, 13
3	1	things	5	Human 2	3, 5, 7
2	1	a	5	Human 2	5, 9
2	1	i	7	Human 2	7, 13
2	1	interesting	7	Human 2	5, 11
2	1	more	7	Human 2	7, 13
2	1	of	3	Human 2	9, 11
2	1	plan	3	Human 2	11, 13
2	1	the	3	Human 2	11, 13
2	1	you	11	Human 2	1, 11

