Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	. where did you buy that literature reviewed and	3	Human 2	13, 15
2	5	i'm just an ai ,	3	Human 2	3, 5
3	4	i'm just an ai	5	Human 2	3, 5, 7
2	4	i don't have a	3	Human 2	3, 5
2	4	lol i'm the comic	3	Human 2	13, 15
3	2	, and	7	Human 2	5, 9, 11
3	2	have a	7	Human 2	3, 5, 9
3	2	reviewed and	5	Human 2	11, 13, 15
2	2	a physical	3	Human 2	3, 5
2	2	the literature	3	Human 2	9, 11
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	have	7	Human 2	3, 5, 7, 9
4	1	you	13	Human 2	3, 5, 13, 15
3	1	that	7	Human 2	9, 13, 15
2	1	acupuncture	3	Human 2	9, 11
2	1	body	7	Human 2	3, 9
2	1	but	13	Human 2	3, 15
2	1	can	3	Human 2	9, 11
2	1	has	7	Human 2	5, 11
2	1	here	13	Human 2	3, 15
2	1	it	3	Human 2	13, 15
2	1	of	3	Human 2	9, 11
2	1	on	3	Human 2	9, 11
2	1	or	5	Human 2	3, 7
2	1	peer-reviewed	3	Human 2	11, 13
2	1	to	5	Human 2	3, 7
2	1	was	3	Human 2	13, 15
2	1	work	3	Human 2	5, 7

