Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	my family and i	5	Human 2	7, 11
2	3	for christmas ,	3	Human 2	7, 9
2	3	with my family	9	Human 2	3, 11
3	2	and i	5	Human 2	7, 9, 11
3	2	for christmas	7	Human 2	3, 7, 9
3	2	you ?	5	Human 2	1, 3, 5
2	2	! how	7	Human 2	1, 7
2	2	, and	5	Human 2	5, 9
2	2	around the	5	Human 2	11, 15
2	2	i have	3	Human 2	7, 9
2	2	i was	5	Human 2	11, 15
2	2	i will	3	Human 2	5, 7
2	2	it was	3	Human 2	13, 15
2	2	will be	5	Human 2	5, 9
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	family	9	Human 2	3, 5, 7, 9, 11
5	1	i	11	Human 2	5, 7, 9, 11, 15
5	1	you	9	Human 2	1, 3, 5, 7, 9
4	1	for	11	Human 2	3, 7, 9, 13
4	1	with	13	Human 2	3, 5, 11, 15
3	1	have	7	Human 2	7, 9, 13
3	1	how	7	Human 2	1, 5, 7
3	1	it	7	Human 2	9, 13, 15
3	1	my	9	Human 2	3, 7, 11
2	1	a	3	Human 2	13, 15
2	1	did	7	Human 2	9, 15
2	1	only	5	Human 2	9, 13
2	1	uganda	5	Human 2	9, 13

