Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. where did you go	9	4	1	Human 1	6, 9
2	2	5	using a non-profit organization .	15	4	1	Human 1	12, 15
2	2	4	with my family .	4	2	1	Human 2	3, 4
3	1	3	with my family	11	9	1	Human 2	3, 4, 11
2	2	3	changed a lot	13	4	1	Human 1	10, 13
2	2	3	i was working	15	6	1	Human 1	10, 15
5	5	2	it was	13	6	2	Human 1	10, 12, 13, 14, 15
4	4	2	. i	15	12	3	Human 1	4, 8, 14, 15
4	4	2	and i	10	5	2	Human 2	7, 9, 10, 11
4	2	2	i was	11	6	1	Human 1	10, 11, 14, 15
4	1	2	my family	7	9	1	Human 2	3, 4, 7, 11
3	3	2	i have	8	3	1	Human 2	7, 8, 9
3	3	2	i will	5	4	1	Human 1	4, 5, 7
3	3	2	the world	15	4	2	Human 1	12, 14, 15
2	2	2	. it's	14	2	1	Human 2	13, 14
2	2	2	home with	5	2	1	Human 1	4, 5
2	2	2	i don't	9	6	1	Human 1	4, 9
2	2	2	in africa	15	8	1	Human 1	8, 15
2	2	2	plans for	7	6	1	Human 1	2, 7
2	2	2	the time	14	4	1	Human 2	11, 14
12	3	1	i	5	15	2	Human 1	2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16
9	6	1	the	3	14	1	Human 1	2, 3, 7, 9, 11, 12, 13, 14, 15
8	5	1	have	7	13	2	Human 1	2, 4, 7, 8, 9, 10, 13, 14
8	6	1	you	2	9	1	Human 2	1, 2, 3, 4, 5, 6, 7, 9
6	2	1	and	10	9	3	Human 2	5, 7, 9, 10, 11, 13
6	2	1	family	5	9	1	Human 2	3, 4, 5, 7, 9, 11
6	3	1	it	10	7	1	Human 2	9, 10, 12, 13, 14, 15
5	3	1	a	13	6	2	Human 1	10, 12, 13, 14, 15
5	3	1	for	3	12	1	Human 1	2, 3, 7, 9, 13
5	1	1	with	15	13	1	Human 2	3, 4, 5, 11, 15
4	4	1	christmas	4	7	1	Human 2	3, 4, 7, 9
4	4	1	how	4	7	1	Human 2	1, 4, 5, 7
4	2	1	in	15	9	2	Human 1	8, 14, 15, 16
4	1	1	my	11	9	1	Human 2	3, 4, 7, 11
4	4	1	to	4	8	1	Human 2	3, 4, 8, 10
4	1	1	will	9	6	1	Human 1	4, 5, 7, 9
3	3	1	around	11	6	1	Human 1	10, 11, 15
3	1	1	did	15	10	1	Human 1	6, 9, 15
3	3	1	only	9	6	1	Human 1	8, 9, 13
3	1	1	organization	15	4	2	Human 1	12, 14, 15
3	3	1	over	15	4	2	Human 1	12, 14, 15
3	1	1	plans	7	6	2	Human 1	2, 4, 7
3	3	1	uganda	9	6	1	Human 1	8, 9, 13
2	2	1	come	7	4	1	Human 1	4, 7
2	2	1	doing	9	8	1	Human 1	2, 9
2	2	1	local	15	2	1	Human 1	14, 15
2	2	1	of	12	2	1	Human 2	11, 12
2	2	1	see	7	2	1	Human 1	6, 7
2	2	1	years	15	6	1	Human 1	10, 15

