Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	. how does what you just said relate to	5	Human 2	9, 13
2	9	how does what you just said relate to that	3	Human 2	9, 11
2	5	french phrase you're talking about	3	Human 2	11, 13
2	3	. deja vu	3	Human 2	1, 3
2	3	the feeling of	3	Human 2	3, 5
3	2	french phrase	7	Human 2	7, 11, 13
3	2	the feeling	5	Human 2	3, 5, 7
2	2	about origins	3	Human 2	11, 13
2	2	déjà vu	5	Human 2	5, 9
2	2	vu .	9	Human 2	1, 9
5	1	that	9	Human 2	3, 5, 7, 9, 11
5	1	to	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	about	7	Human 2	7, 9, 11, 13
4	1	just	11	Human 2	3, 9, 11, 13
4	1	the	7	Human 2	3, 5, 7, 9
4	1	what	9	Human 2	5, 9, 11, 13
3	1	interesting	9	Human 2	5, 9, 13
3	1	of	7	Human 2	3, 5, 9
2	1	conversation	5	Human 2	9, 13
2	1	it	3	Human 2	5, 7

