Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the brain	7	Human 2	9, 13, 15
2	2	. what	3	Human 2	3, 5
2	2	believe that	3	Human 2	13, 15
2	2	for that	5	Human 2	7, 11
2	2	what you	13	Human 2	3, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	9	Human 2	7, 9, 11, 13, 15
5	1	the	15	Human 2	1, 5, 9, 13, 15
4	1	and	9	Human 2	7, 9, 13, 15
4	1	i	15	Human 2	1, 9, 13, 15
4	1	what	13	Human 2	3, 5, 13, 15
3	1	believe	5	Human 2	11, 13, 15
3	1	see	11	Human 2	5, 9, 15
3	1	this	7	Human 2	9, 13, 15
3	1	to	15	Human 2	1, 13, 15
2	1	a	9	Human 2	7, 15
2	1	about	9	Human 2	5, 13
2	1	can	3	Human 2	13, 15
2	1	in	7	Human 2	5, 11
2	1	is	5	Human 2	9, 13
2	1	me	5	Human 2	5, 9
2	1	superman	3	Human 2	3, 5
2	1	trust	3	Human 2	7, 9

