Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	what about you ?	5	4	1	Human 1	2, 5
2	2	4	you won't see me	5	2	1	Human 1	4, 5
2	2	3	trust fmri and	9	4	1	Human 1	6, 9
4	4	2	the brain	9	8	1	Human 1	8, 9, 13, 15
3	3	2	. what	12	10	2	Human 2	3, 5, 12
2	2	2	. you	9	6	1	Human 1	4, 9
2	2	2	believe in	11	2	1	Human 1	10, 11
2	2	2	i believe	13	4	1	Human 1	10, 13
2	2	2	machine learning	7	2	1	Human 1	6, 7
2	2	2	make sense	15	2	1	Human 1	14, 15
2	2	2	me .	9	6	1	Human 1	4, 9
2	2	2	sorry for	11	6	1	Human 1	6, 11
10	6	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11, 13, 15
8	5	1	the	2	15	1	Human 2	1, 2, 5, 8, 9, 12, 13, 15
7	5	1	for	7	10	1	Human 1	6, 7, 9, 11, 12, 13, 15
7	5	1	i	2	15	1	Human 2	1, 2, 6, 9, 10, 13, 15
6	6	1	that	7	10	1	Human 1	6, 7, 8, 11, 13, 15
6	2	1	what	13	14	1	Human 1	2, 3, 5, 12, 13, 15
5	3	1	and	7	10	1	Human 1	6, 7, 9, 13, 15
4	1	1	believe	15	6	1	Human 1	10, 11, 13, 15
4	4	1	can	13	8	2	Human 1	8, 12, 13, 15
4	4	1	is	10	5	1	Human 2	9, 10, 12, 13
4	4	1	it	13	9	2	Human 1	6, 12, 13, 14
4	2	1	see	9	12	1	Human 1	4, 5, 9, 15
4	4	1	this	9	10	1	Human 1	6, 9, 13, 15
4	4	1	to	6	15	1	Human 2	1, 6, 13, 15
3	3	1	a	8	9	1	Human 2	7, 8, 15
3	1	1	about	13	12	1	Human 1	2, 5, 13
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	in	10	7	1	Human 2	5, 10, 11
3	3	1	science	13	4	2	Human 1	10, 12, 13
3	3	1	superman	3	4	1	Human 1	2, 3, 5
3	3	1	thing	15	8	2	Human 1	8, 12, 15
3	1	1	trust	7	4	1	Human 1	6, 7, 9
2	2	1	activity	9	2	1	Human 1	8, 9
2	2	1	god	11	2	1	Human 1	10, 11
2	2	1	i'm	12	8	1	Human 2	5, 12
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	on	15	10	1	Human 1	6, 15
2	2	1	pretty	9	2	1	Human 1	8, 9
2	2	1	society	15	4	1	Human 1	12, 15
2	2	1	would	15	10	1	Human 1	6, 15

