Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	7	Human 2	7, 13
3	2	i'm just	7	Human 2	7, 9, 13
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
5	1	i'm	13	Human 2	1, 3, 7, 9, 13
4	1	to	13	Human 2	1, 7, 9, 13
3	1	any	9	Human 2	5, 9, 13
3	1	i	9	Human 2	5, 7, 13
3	1	the	7	Human 2	5, 7, 11
2	1	and	5	Human 2	9, 13
2	1	doing	7	Human 2	3, 9
2	1	for	3	Human 2	3, 5
2	1	have	3	Human 2	5, 7
2	1	hope	5	Human 2	5, 9
2	1	live	3	Human 2	11, 13
2	1	too	7	Human 2	5, 11
2	1	weather	5	Human 2	7, 11
2	1	weekend	5	Human 2	5, 9

