Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
2	2	, i	5	Human 2	3, 7
2	2	machine learning	5	Human 2	7, 11
2	2	to see	7	Human 2	5, 11
2	2	yes ,	7	Human 2	9, 15
6	1	i	15	Human 2	1, 3, 5, 7, 13, 15
4	1	to	11	Human 2	1, 3, 5, 11
3	1	science	5	Human 2	11, 13, 15
3	1	the	15	Human 2	1, 5, 15
2	1	a	3	Human 2	7, 9
2	1	algorithms	5	Human 2	7, 11
2	1	am	7	Human 2	1, 7
2	1	an	3	Human 2	3, 5
2	1	and	5	Human 2	7, 11
2	1	as	3	Human 2	11, 13
2	1	for	5	Human 2	11, 15
2	1	i'm	3	Human 2	3, 5
2	1	indeed	3	Human 2	9, 11
2	1	is	7	Human 2	9, 15
2	1	it's	5	Human 2	7, 11
2	1	like	11	Human 2	3, 13
2	1	thought	3	Human 2	5, 7
2	1	understanding	3	Human 2	13, 15
2	1	with	7	Human 2	1, 7
2	1	your	5	Human 2	11, 15

