Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i can	3	Human 2	11, 13
2	3	help you with	9	Human 2	5, 13
2	3	i'm phi ,	9	Human 2	5, 13
2	3	i'm phi and	3	Human 2	7, 9
2	2	. if	13	Human 2	3, 15
2	2	if you	9	Human 2	3, 11
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
4	1	the	11	Human 2	5, 9, 11, 15
4	1	your	9	Human 2	1, 3, 5, 9
3	1	are	11	Human 2	3, 7, 13
3	1	game	5	Human 2	11, 13, 15
3	1	i	11	Human 2	3, 11, 13
2	1	a	9	Human 2	7, 15
2	1	about	7	Human 2	7, 13
2	1	any	3	Human 2	3, 5
2	1	assistant	5	Human 2	5, 9
2	1	board	3	Human 2	7, 9
2	1	day	5	Human 2	1, 5
2	1	games	3	Human 2	7, 9
2	1	here	9	Human 2	5, 13
2	1	let	3	Human 2	5, 7
2	1	need	3	Human 2	3, 5
2	1	of	7	Human 2	9, 15
2	1	on	5	Human 2	7, 11
2	1	or	7	Human 2	5, 11
2	1	that's	7	Human 2	3, 9
2	1	to	3	Human 2	3, 5

