Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! while i don't	3	Human 2	3, 5
3	3	! while i	9	Human 2	3, 5, 11
4	2	i don't	7	Human 2	3, 5, 7, 9
2	2	, but	3	Human 2	7, 9
2	2	, i'm	3	Human 2	3, 5
2	2	i'm glad	3	Human 2	9, 11
2	2	partake in	5	Human 2	7, 11
2	2	with friends	3	Human 2	5, 7
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	to	13	Human 2	3, 7, 9, 15
2	1	about	13	Human 2	3, 15
2	1	activities	3	Human 2	7, 9
2	1	experience	13	Human 2	3, 15
2	1	here	3	Human 2	3, 5
2	1	i'd	3	Human 2	13, 15
2	1	like	11	Human 2	5, 15
2	1	of	3	Human 2	13, 15
2	1	or	9	Human 2	3, 11
2	1	plan	3	Human 2	9, 11
2	1	temples	3	Human 2	13, 15
2	1	that	5	Human 2	5, 9
2	1	the	3	Human 2	13, 15
2	1	there	5	Human 2	11, 15
2	1	tokyo's	3	Human 2	13, 15
2	1	you're	7	Human 2	5, 11
2	1	your	3	Human 2	1, 3
2	1	yourself	3	Human 2	5, 7

