Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	people are so	3	Human 2	9, 11
2	2	fascinating and	5	Human 2	9, 13
2	2	i get	9	Human 2	3, 11
2	2	one ?	3	Human 2	5, 7
2	2	think of	5	Human 2	9, 13
2	2	what they	3	Human 2	9, 11
2	2	your favorite	7	Human 2	1, 7
6	1	what	15	Human 2	1, 5, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	i	13	Human 2	3, 11, 13, 15
4	1	people	11	Human 2	3, 9, 11, 13
4	1	the	11	Human 2	3, 9, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	are	7	Human 2	5, 9, 11
3	1	is	13	Human 2	1, 9, 13
3	1	it	5	Human 2	11, 13, 15
3	1	it's	5	Human 2	9, 11, 13
3	1	of	11	Human 2	3, 9, 13
3	1	really	7	Human 2	9, 13, 15
3	1	think	5	Human 2	9, 11, 13
3	1	you	11	Human 2	5, 11, 15
2	1	a	3	Human 2	3, 5
2	1	matters	5	Human 2	9, 13
2	1	mean	5	Human 2	11, 15
2	1	on	3	Human 2	3, 5
2	1	they	3	Human 2	9, 11
2	1	usually	3	Human 2	9, 11

