Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	7	Human 2	2, 8
2	2	can follow	3	Human 2	8, 10
2	2	comedy series	3	Human 2	8, 10
2	2	one-liners and	5	Human 2	6, 10
2	2	rick and	3	Human 2	10, 12
2	2	you might	11	Human 2	2, 12
4	1	can	9	Human 2	2, 6, 8, 10
4	1	series	7	Human 2	4, 6, 8, 10
4	1	you	12	Human 2	1, 2, 8, 12
3	1	and	7	Human 2	6, 10, 12
3	1	comedy	5	Human 2	8, 10, 12
3	1	for	5	Human 2	6, 8, 10
3	1	shows	8	Human 2	1, 2, 8
3	1	some	9	Human 2	2, 8, 10
3	1	which	5	Human 2	8, 10, 12
2	1	a	4	Human 2	1, 4
2	1	indeed	5	Human 2	6, 10
2	1	is	7	Human 2	4, 10
2	1	like	3	Human 2	6, 8
2	1	of	12	Human 2	1, 12
2	1	on	2	Human 2	1, 2

