Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	favorite computer	11	4	1	Human 1	8, 11
2	2	2	for thanksgiving	5	6	1	Human 1	0, 5
8	8	1	i	4	11	2	Human 2	1, 3, 4, 5, 6, 7, 9, 11
6	6	1	can	4	11	1	Human 2	1, 4, 5, 7, 9, 11
6	6	1	you	1	8	1	Human 1	0, 1, 4, 5, 6, 7
4	4	1	a	5	5	2	Human 1	2, 4, 5, 6
4	4	1	do	7	8	2	Human 1	4, 6, 7, 11
4	2	1	for	3	8	1	Human 1	0, 3, 5, 7
4	4	1	have	5	8	1	Human 1	4, 5, 7, 11
4	4	1	talk	7	6	1	Human 1	6, 7, 9, 11
4	4	1	the	4	9	1	Human 2	3, 4, 7, 11
4	4	1	to	6	7	2	Human 2	1, 3, 6, 7
3	3	1	about	7	6	1	Human 1	4, 7, 9
3	3	1	answer	3	6	1	Human 1	2, 3, 7
3	1	1	computer	9	4	1	Human 1	8, 9, 11
3	1	1	favorite	9	4	1	Human 1	8, 9, 11
3	3	1	human	7	4	1	Human 1	6, 7, 9
3	3	1	kale	5	3	1	Human 1	4, 5, 6
3	3	1	language	9	4	1	Human 1	8, 9, 11
3	3	1	like	7	8	1	Human 1	2, 7, 9
3	3	1	not	6	9	1	Human 2	1, 6, 9
3	3	1	of	6	7	1	Human 2	3, 6, 9
2	2	1	computers	7	2	1	Human 1	6, 7
2	2	1	fun	5	6	1	Human 1	0, 5
2	2	1	is	5	4	1	Human 1	2, 5
2	2	1	more	7	2	1	Human 1	6, 7
2	2	1	or	7	2	1	Human 1	6, 7
2	2	1	pick	5	2	1	Human 1	4, 5
2	2	1	planning	1	2	1	Human 1	0, 1
2	2	1	theme	5	2	1	Human 1	4, 5
2	2	1	your	8	2	1	Human 2	7, 8

