Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	cat rescue videos and stray baby animals	3	Human 2	15, 17
2	3	, i don't	11	Human 2	3, 13
2	3	as phi ,	5	Human 2	13, 17
2	3	i'm ready and	3	Human 2	5, 7
3	2	, i	15	Human 2	3, 13, 17
3	2	i don't	11	Human 2	3, 7, 13
3	2	phi ,	15	Human 2	3, 13, 17
2	2	, the	3	Human 2	11, 13
2	2	but i	5	Human 2	13, 17
2	2	that you	5	Human 2	11, 15
2	2	your favorite	3	Human 2	13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	5, 7, 11, 13, 15, 17
5	1	i	15	Human 2	3, 5, 7, 13, 17
4	1	are	11	Human 2	7, 9, 15, 17
4	1	the	9	Human 2	7, 11, 13, 15
4	1	your	15	Human 2	1, 7, 13, 15
3	1	as	5	Human 2	13, 15, 17
3	1	baby	7	Human 2	11, 15, 17
3	1	but	11	Human 2	7, 13, 17
3	1	i'm	5	Human 2	3, 5, 7
3	1	that	7	Human 2	11, 15, 17
3	1	themes	5	Human 2	13, 15, 17
2	1	about	3	Human 2	13, 15
2	1	life	3	Human 2	5, 7
2	1	new	3	Human 2	5, 7
2	1	pokémon	3	Human 2	9, 11
2	1	use	3	Human 2	13, 15
2	1	what	3	Human 2	7, 9
2	1	with	3	Human 2	11, 13

