Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. what are you	9	Human 2	5, 13
2	2	do you	7	Human 2	5, 11
2	2	i have	3	Human 2	11, 13
2	2	is pretty	5	Human 2	5, 9
2	2	mentorship but	3	Human 2	9, 11
2	2	mentorship program	3	Human 2	5, 7
2	2	participating in	5	Human 2	3, 7
2	2	sounds great	5	Human 2	7, 11
2	2	the youth	5	Human 2	3, 7
4	1	are	11	Human 2	3, 5, 7, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	it	9	Human 2	5, 7, 11, 13
4	1	the	7	Human 2	3, 5, 7, 9
4	1	them	9	Human 2	5, 7, 9, 13
4	1	what	11	Human 2	3, 5, 11, 13
4	1	you	9	Human 2	5, 7, 11, 13
3	1	but	5	Human 2	9, 11, 13
3	1	do	9	Human 2	3, 5, 11
3	1	i	9	Human 2	5, 11, 13
3	1	is	5	Human 2	5, 7, 9
3	1	program	5	Human 2	3, 5, 7
3	1	this	11	Human 2	3, 7, 13
3	1	to	5	Human 2	3, 5, 7
2	1	about	7	Human 2	5, 11
2	1	on	11	Human 2	3, 13

