Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	20	? i'm just an ai bot that can assist you with various topics . what would you like to know	3	Human 2	7, 9
3	13	i'm just an ai bot that can assist you with various topics .	7	Human 2	7, 9, 13
4	8	i'm just an ai bot that can assist	9	Human 2	7, 9, 13, 15
2	5	kayaking accidentally easy flip over	3	Human 2	13, 15
2	2	. kayaking	3	Human 2	11, 13
2	2	first time	3	Human 2	13, 15
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	can	13	Human 2	3, 7, 9, 13, 15
5	1	i'm	9	Human 2	7, 9, 11, 13, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
4	1	what	7	Human 2	5, 7, 9, 11
3	1	to	5	Human 2	5, 7, 9
2	1	a	7	Human 2	5, 11
2	1	actually	3	Human 2	13, 15
2	1	are	7	Human 2	5, 11
2	1	football	3	Human 2	7, 9
2	1	game	3	Human 2	5, 7
2	1	i	9	Human 2	3, 11
2	1	it	7	Human 2	7, 13
2	1	or	7	Human 2	5, 11
2	1	question	7	Human 2	5, 11
2	1	sure	7	Human 2	5, 11

