Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i have been with the company for	5	2	1	Human 1	4, 5
2	2	6	first time doing something like this	3	2	1	Human 1	2, 3
3	1	4	have been with the	7	4	1	Human 1	4, 5, 7
2	2	4	that sounds like a	7	2	1	Human 1	6, 7
2	2	3	something different .	11	4	1	Human 1	8, 11
2	2	3	with the same	7	4	1	Human 1	4, 7
4	2	2	the company	7	6	1	Human 1	4, 5, 7, 9
2	2	2	do you	8	6	1	Human 2	3, 8
2	2	2	nice to	11	10	1	Human 1	2, 11
2	2	2	years .	7	4	1	Human 1	4, 7
7	4	1	the	4	9	1	Human 2	3, 4, 5, 7, 9, 10, 11
6	3	1	have	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	2	1	like	5	8	1	Human 1	2, 3, 5, 6, 7, 9
5	4	1	i	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	over	5	8	1	Human 1	4, 5, 7, 8, 11
5	3	1	you	3	11	1	Human 1	2, 3, 4, 8, 12
4	1	1	with	4	5	1	Human 2	3, 4, 5, 7
3	1	1	a	6	3	1	Human 2	5, 6, 7
3	3	1	always	9	4	1	Human 1	8, 9, 11
3	1	1	been	7	4	1	Human 1	4, 5, 7
3	1	1	different	9	4	1	Human 1	8, 9, 11
3	1	1	for	7	4	1	Human 1	4, 5, 7
3	1	1	sounds	9	4	1	Human 1	6, 7, 9
3	3	1	team	5	6	1	Human 1	4, 5, 9
3	1	1	that	9	4	1	Human 1	6, 7, 9
3	2	1	this	3	4	1	Human 1	2, 3, 5
3	1	1	time	5	4	1	Human 1	2, 3, 5
3	1	1	to	9	10	1	Human 1	2, 9, 11
3	1	1	years	5	4	1	Human 1	4, 5, 7
2	2	1	plan	7	2	1	Human 1	6, 7
2	2	1	prefer	11	4	1	Human 1	8, 11
2	2	1	sure	12	4	1	Human 2	9, 12
2	2	1	try	9	2	1	Human 1	8, 9
2	2	1	we	10	4	1	Human 2	7, 10

