Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	in the civil war	7	2	1	Human 1	6, 7
2	2	3	i didn't do	5	2	1	Human 1	4, 5
2	2	3	well on that	5	2	1	Human 1	4, 5
2	2	2	a horse	13	2	1	Human 1	12, 13
2	2	2	next semester	9	2	1	Human 1	8, 9
2	2	2	pretty cool	15	2	1	Human 1	14, 15
2	2	2	turned into	13	2	1	Human 1	12, 13
7	5	1	i	8	14	1	Human 1	4, 5, 8, 10, 13, 15, 17
7	7	1	you	9	10	1	Human 1	8, 9, 10, 12, 15, 16, 17
4	4	1	actually	5	6	1	Human 1	4, 5, 7, 9
4	2	1	do	10	13	1	Human 1	4, 5, 10, 16
4	4	1	it	14	8	3	Human 2	7, 9, 11, 14
4	4	1	one	12	11	1	Human 2	7, 12, 13, 17
4	3	1	well	5	14	1	Human 1	4, 5, 7, 17
3	1	1	a	12	9	1	Human 2	5, 12, 13
3	1	1	didn't	6	3	1	Human 1	4, 5, 6
3	1	1	horse	16	5	1	Human 1	12, 13, 16
3	2	1	in	7	12	1	Human 1	6, 7, 17
3	3	1	so	9	14	1	Human 1	4, 9, 17
3	1	1	that	14	11	1	Human 1	4, 5, 14
3	2	1	the	7	10	1	Human 1	6, 7, 15
3	3	1	wow	17	6	2	Human 1	12, 16, 17
3	3	1	your	17	16	2	Human 1	2, 14, 17
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	is	15	2	1	Human 1	14, 15
2	2	1	it's	5	2	1	Human 1	4, 5
2	2	1	job	15	2	1	Human 1	14, 15
2	2	1	money	17	2	1	Human 1	16, 17
2	2	1	taking	9	2	1	Human 1	8, 9
2	2	1	test	5	2	1	Human 1	4, 5
2	2	1	very	17	2	1	Human 1	16, 17
2	2	1	were	12	4	1	Human 2	9, 12

