Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	teeth pulled ,	5	Human 2	5, 9
3	2	, but	9	Human 2	7, 13, 15
3	2	i have	7	Human 2	7, 11, 13
2	2	today ,	3	Human 2	5, 7
2	2	you ?	3	Human 2	1, 3
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	was	9	Human 2	5, 9, 11, 13
3	1	kite	9	Human 2	5, 7, 13
3	1	to	7	Human 2	9, 13, 15
2	1	a	5	Human 2	9, 13
2	1	did	3	Human 2	5, 7
2	1	do	9	Human 2	7, 15
2	1	good	3	Human 2	3, 5
2	1	hard	3	Human 2	11, 13
2	1	how	7	Human 2	1, 7
2	1	it	3	Human 2	11, 13
2	1	not	9	Human 2	7, 15
2	1	that	3	Human 2	9, 11

