Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	can be a lot of fun	5	Human 2	7, 11
2	5	what's the recipe you're planning	5	Human 2	9, 13
3	2	that sounds	5	Human 2	9, 11, 13
2	2	, what's	13	Human 2	1, 13
4	1	a	7	Human 2	5, 7, 9, 11
4	1	can	11	Human 2	3, 7, 11, 13
3	1	great	11	Human 2	3, 11, 13
3	1	of	7	Human 2	5, 7, 11
3	1	the	9	Human 2	5, 9, 13
3	1	you	11	Human 2	3, 7, 13
2	1	cooking	5	Human 2	7, 11
2	1	for	9	Human 2	3, 11
2	1	i	5	Human 2	3, 7
2	1	it	11	Human 2	3, 13
2	1	to	3	Human 2	9, 11
2	1	was	3	Human 2	3, 5
2	1	we	9	Human 2	5, 13
2	1	with	3	Human 2	9, 11

