Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i like	5	Human 2	7, 11
2	3	what are you	7	Human 2	3, 9
4	2	i like	9	Human 2	7, 11, 13, 15
3	2	. i	7	Human 2	7, 11, 13
2	2	food .	3	Human 2	11, 13
2	2	part time	3	Human 2	5, 7
5	1	i	11	Human 2	5, 7, 11, 13, 15
4	1	just	9	Human 2	3, 5, 7, 11
4	1	like	9	Human 2	7, 11, 13, 15
4	1	you	9	Human 2	3, 7, 9, 11
3	1	are	9	Human 2	3, 9, 11
3	1	as	7	Human 2	5, 7, 11
3	1	hi	9	Human 2	1, 3, 9
3	1	it	5	Human 2	11, 13, 15
3	1	the	13	Human 2	5, 7, 17
3	1	to	9	Human 2	3, 7, 11
2	1	a	5	Human 2	3, 7
2	1	but	5	Human 2	7, 11
2	1	code	3	Human 2	5, 7
2	1	it's	13	Human 2	3, 15
2	1	work	3	Human 2	5, 7

