Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	11	Human 2	3, 13
2	4	. but i'm here	3	Human 2	11, 13
2	3	, i can	3	Human 2	5, 7
2	3	an ai ,	9	Human 2	3, 11
2	3	i'm glad you're	5	Human 2	5, 9
2	3	i'm here to	5	Human 2	7, 11
4	2	i don't	11	Human 2	3, 5, 11, 13
3	2	but i'm	11	Human 2	3, 11, 13
2	2	as an	11	Human 2	3, 13
2	2	you with	7	Human 2	5, 11
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	to	13	Human 2	1, 3, 7, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	or	9	Human 2	5, 7, 13
3	1	weather	5	Human 2	5, 7, 9
3	1	with	7	Human 2	5, 9, 11
2	1	a	5	Human 2	9, 13
2	1	experience	9	Human 2	5, 13
2	1	for	3	Human 2	7, 9
2	1	forecast	3	Human 2	7, 9
2	1	information	5	Human 2	7, 11

