Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have personal preferences	5	Human 2	3, 7
3	2	, i	9	Human 2	3, 7, 11
2	2	funny !	3	Human 2	9, 11
2	2	good movies	3	Human 2	1, 3
2	2	i can	5	Human 2	3, 7
2	2	movie recommendations	3	Human 2	7, 9
2	2	movies ?	3	Human 2	9, 11
2	2	some good	11	Human 2	3, 13
5	1	movies	11	Human 2	1, 3, 5, 9, 11
4	1	have	11	Human 2	1, 3, 7, 11
4	1	with	9	Human 2	5, 7, 11, 13
4	1	you	15	Human 2	1, 7, 9, 15
3	1	movie	5	Human 2	5, 7, 9
2	1	any	7	Human 2	1, 7
2	1	here	11	Human 2	5, 15
2	1	like	3	Human 2	7, 9
2	1	noodle	3	Human 2	13, 15
2	1	or	5	Human 2	3, 7

