Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	got other peer	3	Human 2	11, 13
2	3	great ! what	3	Human 2	11, 13
3	2	other peer	5	Human 2	9, 11, 13
2	2	have got	3	Human 2	9, 11
2	2	things plan	3	Human 2	11, 13
2	2	this time	5	Human 2	7, 11
2	2	you are	5	Human 2	3, 7
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	good	7	Human 2	7, 9, 11, 13
4	1	got	7	Human 2	7, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	mentorship	7	Human 2	5, 7, 9, 11
3	1	are	9	Human 2	3, 7, 11
3	1	great	9	Human 2	5, 11, 13
3	1	mentee	7	Human 2	7, 11, 13
3	1	perspective	5	Human 2	9, 11, 13
3	1	the	7	Human 2	3, 7, 9
3	1	this	7	Human 2	7, 11, 13
3	1	to	5	Human 2	3, 5, 7
2	1	a	3	Human 2	5, 7
2	1	both	5	Human 2	5, 9
2	1	but	7	Human 2	3, 9
2	1	can	3	Human 2	5, 7
2	1	of	5	Human 2	9, 13
2	1	plan	3	Human 2	11, 13
2	1	program	7	Human 2	3, 9
2	1	sort	3	Human 2	11, 13
2	1	things	3	Human 2	11, 13
2	1	useful	3	Human 2	5, 7
2	1	well	3	Human 2	11, 13
2	1	what	3	Human 2	11, 13

