Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	3	? did you	5	Human 2	7, 11
2	3	cooking team offsite	3	Human 2	11, 13
2	2	last weekend	3	Human 2	3, 5
2	2	the cooking	7	Human 2	7, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	cooking	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	7, 9, 11, 13
3	1	any	5	Human 2	5, 7, 9
3	1	have	7	Human 2	3, 5, 9
3	1	or	9	Human 2	3, 5, 11
3	1	to	9	Human 2	5, 9, 13
2	1	did	5	Human 2	7, 11
2	1	dish	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	places	5	Human 2	5, 9
2	1	try	3	Human 2	9, 11
2	1	was	5	Human 2	3, 7
2	1	what	3	Human 2	11, 13

