Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi the ai , not phi	3	Human 2	11, 13
3	5	i'm phi the ai ,	7	Human 2	11, 13, 17
4	4	i'm phi the ai	7	Human 2	11, 13, 15, 17
5	3	phi the ai	9	Human 2	9, 11, 13, 15, 17
3	3	, not phi	5	Human 2	9, 11, 13
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	, but i'm	3	Human 2	3, 5
2	3	. however ,	9	Human 2	7, 15
2	3	to assist you	9	Human 2	3, 11
4	2	ai ,	15	Human 2	3, 11, 13, 17
2	2	, and	11	Human 2	7, 17
2	2	, so	9	Human 2	3, 11
2	2	for fun	3	Human 2	9, 11
2	2	i don't	11	Human 2	3, 13
2	2	like what	3	Human 2	7, 9
2	2	run marathons	5	Human 2	13, 17
7	1	ai	15	Human 2	3, 5, 9, 11, 13, 15, 17
7	1	the	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	run	9	Human 2	9, 11, 13, 15, 17
5	1	you	13	Human 2	3, 7, 9, 11, 15
4	1	and	15	Human 2	3, 7, 15, 17
4	1	for	7	Human 2	5, 7, 9, 11
4	1	i	15	Human 2	3, 7, 13, 17
4	1	to	11	Human 2	3, 5, 11, 13
3	1	but	7	Human 2	3, 5, 9
3	1	fun	5	Human 2	7, 9, 11
3	1	have	11	Human 2	5, 13, 15
2	1	do	3	Human 2	5, 7
2	1	isn't	9	Human 2	7, 15
2	1	my	5	Human 2	11, 15
2	1	one	3	Human 2	15, 17
2	1	running	3	Human 2	15, 17
2	1	this	3	Human 2	15, 17

