Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	, so i don't visit family or have	3	Human 2	7, 9
2	6	, so i don't have feelings	3	Human 2	3, 5
2	5	ai , so i don't	3	Human 2	5, 7
2	5	i'm phi , an ai	5	Human 2	3, 7
5	3	i'm phi ,	11	Human 2	3, 5, 7, 9, 13
3	3	i don't visit	5	Human 2	7, 9, 11
6	2	i don't	11	Human 2	3, 5, 7, 9, 11, 13
6	2	i'm phi	13	Human 2	3, 5, 7, 9, 13, 15
3	2	, but	9	Human 2	3, 5, 11
2	2	. but	3	Human 2	7, 9
2	2	hot summers	3	Human 2	13, 15
2	2	is a	5	Human 2	5, 9
2	2	new york	7	Human 2	9, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
4	1	a	9	Human 2	3, 5, 9, 11
4	1	and	13	Human 2	3, 11, 13, 15
3	1	is	7	Human 2	5, 9, 11
3	1	or	7	Human 2	3, 7, 9
2	1	day	3	Human 2	3, 5
2	1	experience	11	Human 2	3, 13
2	1	india	3	Human 2	11, 13
2	1	the	9	Human 2	7, 15
2	1	there	15	Human 2	1, 15

