Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	person , but	3	Human 2	5, 7
4	2	help you	9	Human 2	3, 5, 9, 11
2	2	for the	7	Human 2	7, 13
2	2	here's how	5	Human 2	9, 13
2	2	out for	3	Human 2	7, 9
2	2	over the	5	Human 2	9, 13
2	2	to help	5	Human 2	3, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
3	1	but	5	Human 2	5, 7, 9
3	1	how	7	Human 2	7, 9, 13
3	1	out	5	Human 2	5, 7, 9
3	1	to	5	Human 2	3, 5, 7
3	1	your	7	Human 2	7, 9, 13
2	1	can	3	Human 2	3, 5
2	1	i	3	Human 2	5, 7
2	1	i'm	3	Human 2	5, 7
2	1	in	3	Human 2	3, 5
2	1	may	5	Human 2	9, 13
2	1	much	3	Human 2	11, 13
2	1	preparation	7	Human 2	7, 13
2	1	this	3	Human 2	9, 11
2	1	understand	5	Human 2	3, 7
2	1	weekend	3	Human 2	9, 11

