Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	9	Human 2	3, 11
2	4	as phi , i'm	3	Human 2	5, 7
2	4	but i can certainly	11	Human 2	5, 15
2	4	or any physical activities	3	Human 2	3, 5
2	3	not capable of	5	Human 2	7, 11
2	3	the spartan race	5	Human 2	9, 13
3	2	i can	11	Human 2	5, 11, 15
3	2	physical activities	7	Human 2	3, 5, 9
2	2	. here's	3	Human 2	13, 15
2	2	activities like	3	Human 2	7, 9
2	2	for the	3	Human 2	13, 15
2	2	up for	5	Human 2	11, 15
4	1	and	11	Human 2	5, 9, 11, 15
4	1	for	7	Human 2	9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 11, 15
3	1	a	9	Human 2	5, 9, 13
3	1	any	5	Human 2	3, 5, 7
3	1	in	5	Human 2	3, 5, 7
3	1	of	5	Human 2	7, 9, 11
3	1	or	5	Human 2	3, 5, 7
3	1	race	7	Human 2	9, 13, 15
3	1	spartan	7	Human 2	7, 9, 13
2	1	don't	3	Human 2	3, 5
2	1	events	7	Human 2	5, 11
2	1	help	5	Human 2	11, 15
2	1	marathons	5	Human 2	3, 7
2	1	sign	5	Human 2	11, 15
2	1	to	3	Human 2	11, 13
2	1	training	3	Human 2	13, 15
2	1	up	5	Human 2	11, 15
2	1	you	5	Human 2	11, 15

