Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! hope you	3	Human 2	9, 11
2	3	you have any	3	Human 2	5, 7
3	2	you have	5	Human 2	5, 7, 9
2	2	a great	3	Human 2	9, 11
2	2	hiking spot	5	Human 2	5, 9
2	2	the weekend	7	Human 2	1, 7
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	hiking	9	Human 2	3, 5, 9, 11
3	1	a	9	Human 2	3, 9, 11
3	1	any	7	Human 2	1, 5, 7
3	1	for	13	Human 2	1, 5, 13
3	1	great	9	Human 2	3, 9, 11
3	1	nice	7	Human 2	5, 9, 11
3	1	sunny	5	Human 2	5, 7, 9
3	1	the	13	Human 2	1, 7, 13
2	1	are	9	Human 2	3, 11
2	1	get	3	Human 2	7, 9
2	1	is	5	Human 2	5, 9
2	1	plans	7	Human 2	1, 7
2	1	that	11	Human 2	3, 13
2	1	work	7	Human 2	7, 13

