Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the holidays	3	Human 2	5, 7
2	3	i like the	3	Human 2	15, 17
4	2	the holidays	7	Human 2	5, 7, 9, 11
3	2	but i	5	Human 2	5, 7, 9
2	2	, but	9	Human 2	9, 17
2	2	happy to	5	Human 2	7, 11
2	2	to relax	5	Human 2	5, 9
7	1	the	17	Human 2	1, 5, 7, 9, 11, 15, 17
6	1	and	15	Human 2	3, 5, 7, 9, 11, 17
6	1	but	13	Human 2	5, 7, 9, 11, 15, 17
6	1	i	13	Human 2	5, 7, 9, 11, 15, 17
4	1	to	7	Human 2	5, 7, 9, 11
3	1	for	7	Human 2	1, 5, 7
3	1	have	9	Human 2	5, 9, 13
3	1	home	9	Human 2	3, 7, 11
3	1	i'm	9	Human 2	3, 9, 11
3	1	just	13	Human 2	5, 11, 17
3	1	off	7	Human 2	3, 5, 9
3	1	well	5	Human 2	3, 5, 7
2	1	at	7	Human 2	3, 9
2	1	day	3	Human 2	1, 3
2	1	get	9	Human 2	9, 17
2	1	going	7	Human 2	1, 7
2	1	how	11	Human 2	3, 13
2	1	it	9	Human 2	9, 17
2	1	kids	3	Human 2	7, 9
2	1	know	5	Human 2	7, 11
2	1	lights	5	Human 2	13, 17
2	1	sick	3	Human 2	5, 7
2	1	that	7	Human 2	11, 17
2	1	time	5	Human 2	1, 5
2	1	tree	3	Human 2	13, 15
2	1	with	9	Human 2	9, 17

