Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for christmas .	5	Human 2	3, 7
2	3	i have been	11	Human 2	3, 13
2	3	i went to	7	Human 2	9, 15
3	2	. i	9	Human 2	5, 7, 13
2	2	, so	7	Human 2	3, 9
2	2	are you	7	Human 2	1, 7
2	2	have to	3	Human 2	7, 9
2	2	i am	9	Human 2	5, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
5	1	and	13	Human 2	3, 5, 9, 11, 15
5	1	have	13	Human 2	3, 7, 9, 13, 15
5	1	you	13	Human 2	1, 5, 7, 11, 13
4	1	the	13	Human 2	3, 5, 13, 15
4	1	to	9	Human 2	7, 9, 13, 15
3	1	christmas	5	Human 2	3, 5, 7
3	1	family	5	Human 2	5, 7, 9
3	1	for	5	Human 2	3, 5, 7
3	1	it	9	Human 2	5, 11, 13
3	1	just	13	Human 2	3, 5, 15
3	1	my	9	Human 2	7, 9, 15
3	1	that	7	Human 2	5, 7, 11
2	1	a	3	Human 2	13, 15
2	1	africa	5	Human 2	11, 15
2	1	be	5	Human 2	5, 9
2	1	could	3	Human 2	13, 15
2	1	go	5	Human 2	7, 11
2	1	in	5	Human 2	11, 15
2	1	nice	7	Human 2	5, 11
2	1	on	11	Human 2	5, 15
2	1	travel	5	Human 2	9, 13
2	1	was	3	Human 2	11, 13
2	1	where	5	Human 2	7, 11
2	1	work	3	Human 2	5, 7

