Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	or experiences . my purpose is to assist users like you with	5	Human 2	5, 9
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
3	8	i'm just an ai , i don't have	9	Human 2	3, 5, 11
2	6	i don't have personal preferences or	3	Human 2	9, 11
4	4	i'm just an ai	9	Human 2	3, 5, 9, 11
3	2	you with	7	Human 2	5, 9, 11
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	is	9	Human 2	5, 7, 9, 13
4	1	just	9	Human 2	3, 5, 9, 11
4	1	to	7	Human 2	3, 5, 7, 9
4	1	with	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	like	5	Human 2	5, 7, 9
3	1	there	13	Human 2	1, 7, 13
2	1	any	3	Human 2	3, 5
2	1	information	9	Human 2	3, 11
2	1	new	11	Human 2	3, 13

