Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	sean carroll's "something deeply hidden"	5	Human 2	7, 11
4	4	carroll's "something deeply hidden"	11	Human 2	7, 11, 13, 17
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	2	, but	15	Human 2	3, 17
2	2	. it	3	Human 2	7, 9
5	1	carroll's	11	Human 2	7, 11, 13, 15, 17
5	1	deeply	11	Human 2	7, 9, 11, 13, 17
5	1	the	15	Human 2	3, 11, 13, 15, 17
4	1	you	13	Human 2	5, 7, 9, 17
3	1	and	9	Human 2	5, 9, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	it	5	Human 2	7, 9, 11
3	1	to	9	Human 2	7, 11, 15
2	1	a	3	Human 2	11, 13
2	1	an	5	Human 2	3, 7
2	1	consciousness	3	Human 2	9, 11
2	1	how	5	Human 2	9, 13
2	1	i	3	Human 2	3, 5
2	1	of	7	Human 2	11, 17
2	1	on	5	Human 2	9, 13
2	1	or	11	Human 2	5, 15
2	1	survivors	5	Human 2	13, 17
2	1	what	7	Human 2	11, 17

