Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	2019 have been very favorable for	3	2	1	Human 1	2, 3
2	2	5	that's very thoughtful and spiritual	17	4	1	Human 1	14, 17
4	4	4	reflect back too much	3	6	1	Human 1	2, 3, 5, 7
3	1	4	been very favorable for	5	4	1	Human 1	2, 3, 5
4	4	3	family and friends	3	11	1	Human 1	2, 3, 5, 12
3	3	3	new year resolutions	9	12	1	Human 1	4, 9, 15
3	3	3	work life balance	3	4	1	Human 1	2, 3, 5
2	2	3	have some potential	7	2	1	Human 1	6, 7
2	2	3	valuable help for	9	2	1	Human 1	8, 9
6	3	2	new year	7	14	1	Human 1	4, 7, 9, 13, 15, 17
5	2	2	work life	13	14	1	Human 1	2, 3, 5, 13, 15
4	4	2	right answer	13	6	1	Human 1	12, 13, 15, 17
3	3	2	great !	11	8	2	Human 1	4, 8, 11
3	3	2	practice that	7	4	1	Human 1	6, 7, 9
3	3	2	time spent	3	4	1	Human 1	2, 3, 5
3	1	2	valuable help	11	4	1	Human 1	8, 9, 11
2	2	2	5 yrs	11	2	1	Human 1	10, 11
2	2	2	big role	13	2	1	Human 1	12, 13
2	2	2	friends play	13	2	1	Human 1	12, 13
2	2	2	fully agree	11	2	1	Human 1	10, 11
2	2	2	john nash	17	2	1	Human 1	16, 17
2	2	2	mental health	13	6	1	Human 1	8, 13
2	2	2	original thoughts	17	2	1	Human 1	16, 17
2	2	2	quote stolen	11	2	1	Human 1	10, 11
2	2	2	sounds amazing	9	4	1	Human 1	6, 9
2	2	2	the idea	7	2	1	Human 1	6, 7
2	2	2	why do	3	2	1	Human 1	2, 3
2	2	2	work experience	11	2	1	Human 1	10, 11
2	2	2	you come	7	2	1	Human 1	6, 7
8	2	1	new	11	14	1	Human 1	4, 7, 9, 11, 12, 13, 15, 17
8	8	1	think	7	10	1	Human 1	6, 7, 8, 9, 11, 12, 13, 15
8	8	1	this	6	17	1	Human 2	1, 6, 7, 8, 12, 13, 15, 17
8	1	1	work	12	14	1	Human 1	2, 3, 5, 10, 11, 12, 13, 15
8	6	1	you	2	12	1	Human 2	1, 2, 3, 5, 6, 7, 9, 12
7	1	1	year	4	17	1	Human 2	1, 4, 7, 9, 13, 15, 17
6	1	1	and	3	16	1	Human 1	2, 3, 5, 12, 14, 17
6	2	1	family	13	14	1	Human 1	2, 3, 5, 12, 13, 15
6	1	1	friends	15	14	1	Human 1	2, 3, 5, 12, 13, 15
6	6	1	with	3	11	1	Human 1	2, 3, 5, 6, 10, 12
5	5	1	figuring	7	10	1	Human 1	4, 7, 9, 11, 13
5	2	1	great	5	8	1	Human 1	4, 5, 8, 9, 11
5	1	1	have	9	8	1	Human 1	2, 3, 6, 7, 9
5	4	1	idea	5	6	1	Human 1	4, 5, 6, 7, 9
5	1	1	much	16	15	1	Human 1	2, 3, 5, 7, 16
5	2	1	that	10	7	1	Human 1	6, 7, 9, 10, 12
5	3	1	the	6	9	1	Human 2	1, 6, 7, 8, 9
4	1	1	help	9	8	2	Human 1	4, 8, 9, 11
4	4	1	here	13	6	1	Human 1	12, 13, 15, 17
4	4	1	how	7	6	2	Human 1	4, 6, 7, 9
4	4	1	things	3	6	1	Human 1	2, 3, 5, 7
3	3	1	actually	11	7	1	Human 1	10, 11, 16
3	1	1	amazing	7	4	1	Human 1	6, 7, 9
3	3	1	ask	3	4	1	Human 1	2, 3, 5
3	3	1	busy	13	4	1	Human 1	12, 13, 15
3	1	1	come	9	4	1	Human 1	6, 7, 9
3	3	1	community	9	4	1	Human 1	8, 9, 11
3	1	1	do	4	3	1	Human 1	2, 3, 4
3	3	1	exploring	13	4	1	Human 1	12, 13, 15
3	3	1	guess	11	10	2	Human 1	2, 10, 11
3	3	1	hobbies	13	4	1	Human 1	12, 13, 15
3	1	1	potential	9	4	1	Human 1	6, 7, 9
3	1	1	sounds	7	4	1	Human 1	6, 7, 9
3	1	1	spiritual	15	4	1	Human 1	14, 15, 17
3	3	1	stuff	13	4	1	Human 1	12, 13, 15
3	1	1	that's	14	7	1	Human 2	11, 14, 17
3	1	1	thoughtful	15	4	1	Human 1	14, 15, 17
3	1	1	why	5	4	1	Human 1	2, 3, 5
3	3	1	wow	7	4	1	Human 1	6, 7, 9
2	2	1	after	11	2	1	Human 1	10, 11
2	2	1	books	17	2	1	Human 1	16, 17
2	2	1	company	11	2	1	Human 1	10, 11
2	2	1	did	7	2	1	Human 1	6, 7
2	2	1	earned	15	2	1	Human 1	14, 15
2	2	1	graduation	11	2	1	Human 1	10, 11
2	2	1	hide	17	2	1	Human 1	16, 17
2	2	1	mean	13	2	1	Human 1	12, 13
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	now	11	2	1	Human 1	10, 11
2	2	1	quoting	17	2	1	Human 1	16, 17
2	2	1	reading	17	2	1	Human 1	16, 17
2	2	1	spot	15	2	1	Human 1	14, 15
2	2	1	thats	9	2	1	Human 1	8, 9
2	2	1	there	13	2	1	Human 1	12, 13
2	2	1	what	12	12	1	Human 2	1, 12
2	2	1	yay	15	2	1	Human 1	14, 15

