Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	been very favorable for you with time spent family and friends work life balance why	3	Human 2	3, 5
2	6	ask reflect back too much things	3	Human 2	3, 5
3	5	reflect back too much things	5	Human 2	3, 5, 7
2	5	right answer this new year	3	Human 2	15, 17
2	4	here right answer this	5	Human 2	13, 17
3	3	new year resolution	11	Human 2	7, 13, 17
2	3	come practice that	3	Human 2	7, 9
2	3	exploring stuff here	3	Human 2	13, 15
2	3	figuring new year	3	Human 2	7, 9
2	3	new year resolutions	7	Human 2	9, 15
4	2	work life	13	Human 2	3, 5, 13, 15
3	2	figuring new	5	Human 2	7, 9, 11
2	2	family friends	3	Human 2	13, 15
2	2	great idea	5	Human 2	5, 9
2	2	potential how	3	Human 2	7, 9
2	2	valuable help	3	Human 2	9, 11
6	1	year	17	Human 2	1, 7, 9, 13, 15, 17
5	1	think	9	Human 2	7, 9, 11, 13, 15
5	1	this	17	Human 2	1, 7, 13, 15, 17
5	1	work	13	Human 2	3, 5, 11, 13, 15
5	1	you	9	Human 2	1, 3, 5, 7, 9
4	1	figuring	7	Human 2	7, 9, 11, 13
3	1	and	15	Human 2	3, 5, 17
3	1	for	7	Human 2	3, 5, 9
3	1	great	7	Human 2	5, 9, 11
3	1	have	7	Human 2	3, 7, 9
3	1	idea	5	Human 2	5, 7, 9
3	1	the	9	Human 2	1, 7, 9
3	1	very	15	Human 2	3, 5, 17
2	1	amazing	3	Human 2	7, 9
2	1	busy	3	Human 2	13, 15
2	1	community	3	Human 2	9, 11
2	1	hobbies	3	Human 2	13, 15
2	1	sounds	3	Human 2	7, 9
2	1	spiritual	3	Human 2	15, 17
2	1	that's	7	Human 2	11, 17
2	1	thoughtful	3	Human 2	15, 17
2	1	wow	3	Human 2	7, 9

