Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	marvel and the mandalorian	3	Human 2	9, 11
3	2	. the	9	Human 2	3, 9, 11
3	2	the mandalorian	5	Human 2	7, 9, 11
2	2	i can	9	Human 2	5, 13
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
4	1	movies	15	Human 2	1, 5, 11, 15
3	1	bring	5	Human 2	11, 13, 15
3	1	can	9	Human 2	5, 11, 13
3	1	in	7	Human 2	3, 5, 9
3	1	lore	5	Human 2	9, 11, 13
3	1	marvel	7	Human 2	9, 11, 15
2	1	a	9	Human 2	7, 15
2	1	big	3	Human 2	9, 11
2	1	fan	3	Human 2	9, 11
2	1	from	9	Human 2	7, 15
2	1	good	13	Human 2	1, 13
2	1	i	9	Human 2	5, 13
2	1	or	9	Human 2	5, 13
2	1	reviews	3	Human 2	5, 7
2	1	seen	11	Human 2	1, 11
2	1	that	3	Human 2	13, 15
2	1	with	3	Human 2	3, 5
2	1	you	5	Human 2	1, 5
2	1	you've	3	Human 2	11, 13

