Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	. have you	7	Human 2	7, 11, 13
2	3	tried paragliding before	3	Human 2	11, 13
2	2	are you	3	Human 2	1, 3
2	2	before ?	5	Human 2	7, 11
2	2	skydiving lesson	3	Human 2	5, 7
4	1	it	9	Human 2	5, 7, 11, 13
3	1	are	13	Human 2	1, 3, 13
3	1	before	7	Human 2	7, 11, 13
3	1	feeling	11	Human 2	3, 7, 13
3	1	have	7	Human 2	7, 11, 13
2	1	a	3	Human 2	5, 7
2	1	going	7	Human 2	5, 11
2	1	great	7	Human 2	5, 11
2	1	haha	3	Human 2	9, 11
2	1	i'm	5	Human 2	7, 11
2	1	yes	7	Human 2	7, 13

