Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i like action movies	7	Human 2	11, 17
2	3	i'm doing well	3	Human 2	3, 5
3	2	are you	7	Human 2	1, 3, 7
3	2	but i	7	Human 2	11, 13, 17
3	2	i like	9	Human 2	9, 11, 17
3	2	i'm doing	5	Human 2	3, 5, 7
2	2	a little	9	Human 2	7, 15
2	2	happened to	3	Human 2	11, 13
2	2	it .	3	Human 2	9, 11
2	2	okay but	5	Human 2	7, 11
2	2	the ending	3	Human 2	15, 17
2	2	you ?	5	Human 2	7, 11
7	1	i	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	are	9	Human 2	1, 3, 5, 7, 9
5	1	but	11	Human 2	7, 9, 11, 13, 17
5	1	it's	11	Human 2	7, 11, 13, 15, 17
5	1	that	9	Human 2	7, 9, 11, 13, 15
5	1	to	13	Human 2	5, 9, 11, 13, 17
5	1	you	17	Human 2	1, 3, 7, 11, 17
4	1	doing	7	Human 2	1, 3, 5, 7
4	1	like	9	Human 2	9, 11, 15, 17
3	1	a	13	Human 2	3, 7, 15
3	1	action	9	Human 2	9, 11, 17
3	1	it	9	Human 2	9, 11, 17
3	1	movies	9	Human 2	9, 11, 17
2	1	comedy	3	Human 2	9, 11
2	1	emails	3	Human 2	5, 7
2	1	enjoy	5	Human 2	7, 11
2	1	haha	3	Human 2	13, 15
2	1	have	5	Human 2	11, 15
2	1	in	5	Human 2	7, 11
2	1	me	3	Human 2	13, 15
2	1	movie	3	Human 2	13, 15
2	1	never	5	Human 2	11, 15
2	1	the	3	Human 2	15, 17
2	1	well	3	Human 2	3, 5
2	1	what	7	Human 2	7, 13

