Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i love	3	Human 2	13, 15
3	2	i have	5	Human 2	11, 13, 15
3	2	i love	7	Human 2	9, 13, 15
2	2	a big	5	Human 2	5, 9
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
4	1	the	11	Human 2	5, 11, 13, 15
4	1	you	13	Human 2	1, 3, 11, 13
3	1	a	5	Human 2	5, 7, 9
3	1	and	9	Human 2	3, 7, 11
3	1	fish	5	Human 2	7, 9, 11
3	1	fishing	9	Human 2	7, 13, 15
3	1	it	9	Human 2	7, 9, 15
3	1	yes	7	Human 2	9, 13, 15
2	1	catch	3	Human 2	9, 11
2	1	is	3	Human 2	13, 15
2	1	me	3	Human 2	7, 9
2	1	my	11	Human 2	5, 15
2	1	old	3	Human 2	3, 5
2	1	that	3	Human 2	7, 9
2	1	to	5	Human 2	9, 13
2	1	was	3	Human 2	7, 9
2	1	with	9	Human 2	5, 13

