Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	something deeply hidden	9	8	1	Human 1	6, 9, 11, 13
2	2	3	can't quite remember	17	2	1	Human 1	16, 17
2	2	2	how about	17	10	1	Human 1	8, 17
2	2	2	sounds like	15	2	1	Human 1	14, 15
2	2	2	thing ?	13	2	1	Human 1	12, 13
8	6	1	about	9	10	1	Human 1	8, 9, 10, 11, 13, 15, 16, 17
7	3	1	hidden	7	12	1	Human 1	6, 7, 9, 11, 13, 15, 17
7	6	1	how	9	10	1	Human 1	8, 9, 11, 12, 13, 15, 17
7	3	1	something	15	12	1	Human 1	6, 9, 11, 13, 15, 16, 17
6	6	1	<redacted_link>	7	10	1	Human 1	6, 7, 9, 11, 13, 15
5	5	1	what	10	15	1	Human 2	3, 10, 13, 15, 17
5	5	1	you	4	15	1	Human 2	3, 4, 8, 11, 17
4	4	1	a	9	11	1	Human 1	4, 9, 12, 14
4	4	1	far	11	16	1	Human 1	2, 11, 15, 17
4	4	1	have	5	14	1	Human 1	4, 5, 11, 17
4	4	1	survive	13	6	1	Human 1	12, 13, 15, 17
4	4	1	the	12	7	1	Human 2	9, 12, 13, 15
4	2	1	thing	15	6	1	Human 1	12, 13, 15, 17
3	3	1	carroll	11	12	1	Human 1	6, 11, 17
3	3	1	going	4	14	1	Human 2	3, 4, 16
3	3	1	i	10	10	1	Human 2	5, 10, 14
3	3	1	scifi	9	4	1	Human 1	8, 9, 11
3	3	1	sean	9	6	1	Human 1	6, 9, 11
2	2	1	is	10	2	1	Human 2	9, 10
2	2	1	show	15	2	1	Human 1	14, 15
2	2	1	space	17	2	1	Human 1	16, 17
2	2	1	watched	15	2	1	Human 1	14, 15

