Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. i	5	Human 2	9, 11, 13
2	2	exciting .	3	Human 2	11, 13
2	2	i have	7	Human 2	9, 15
2	2	it was	7	Human 2	7, 13
2	2	the time	7	Human 2	5, 11
2	2	this friend	5	Human 2	5, 9
2	2	was just	9	Human 2	5, 13
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	like	9	Human 2	7, 9, 11, 13, 15
4	1	it	9	Human 2	7, 11, 13, 15
4	1	the	9	Human 2	5, 7, 11, 13
4	1	time	11	Human 2	5, 7, 11, 15
3	1	a	9	Human 2	7, 13, 15
3	1	but	9	Human 2	7, 9, 15
3	1	just	11	Human 2	3, 5, 13
3	1	me	7	Human 2	9, 13, 15
3	1	this	5	Human 2	5, 7, 9
3	1	was	9	Human 2	5, 7, 13
2	1	and	9	Human 2	5, 13
2	1	life	5	Human 2	5, 9
2	1	love	3	Human 2	13, 15
2	1	more	3	Human 2	9, 11
2	1	really	5	Human 2	9, 13
2	1	some	3	Human 2	3, 5
2	1	that	3	Human 2	13, 15
2	1	up	9	Human 2	1, 9
2	1	with	7	Human 2	9, 15

