Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	which has very good hunan	13	4	1	Human 1	10, 13
2	2	4	used to run <redacted_term>	13	2	1	Human 1	12, 13
3	1	3	has very good	11	4	1	Human 1	10, 11, 13
2	2	3	about you ?	6	4	1	Human 2	3, 6
2	2	3	what about you	11	6	1	Human 1	6, 11
4	2	2	what about	7	6	1	Human 1	6, 7, 9, 11
3	1	2	very good	13	4	1	Human 1	10, 11, 13
2	2	2	hunan impression	11	2	1	Human 1	10, 11
2	2	2	the owner	13	2	1	Human 1	12, 13
7	6	1	<redacted_term>	5	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
5	2	1	you	8	9	1	Human 2	3, 6, 8, 10, 11
4	4	1	favorite	7	6	1	Human 1	6, 7, 9, 11
4	1	1	what	7	6	1	Human 1	6, 7, 9, 11
3	3	1	food	9	4	2	Human 1	6, 8, 9
3	1	1	owner	14	3	1	Human 1	12, 13, 14
3	1	1	which	13	10	2	Human 1	4, 10, 13
3	3	1	yeah	12	9	1	Human 2	5, 12, 13
3	3	1	your	7	4	1	Human 1	6, 7, 9
2	2	1	chinese	7	2	1	Human 1	6, 7
2	2	1	cruisine	13	4	1	Human 1	10, 13
2	2	1	how's	5	4	1	Human 1	2, 5
2	2	1	lol	7	4	1	Human 1	4, 7
2	1	1	the	13	2	1	Human 1	12, 13

