Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	from where you are right now	3	Human 2	13, 15
2	5	how is your day going	3	Human 2	5, 7
2	4	i would like to	3	Human 2	7, 9
2	3	i'm sad too	3	Human 2	3, 5
4	2	i would	9	Human 2	7, 9, 13, 15
2	2	! i	7	Human 2	5, 11
2	2	and i	5	Human 2	11, 15
2	2	sounds scary	5	Human 2	11, 15
2	2	to go	9	Human 2	7, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	just	11	Human 2	5, 7, 11, 13, 15
3	1	are	15	Human 2	1, 13, 15
3	1	be	13	Human 2	3, 11, 15
3	1	going	7	Human 2	5, 7, 11
3	1	how	7	Human 2	1, 5, 7
3	1	i'm	9	Human 2	3, 5, 11
3	1	to	9	Human 2	7, 9, 15
3	1	too	9	Human 2	3, 5, 11
3	1	where	5	Human 2	11, 13, 15
3	1	you	15	Human 2	1, 13, 15
2	1	about	5	Human 2	11, 15
2	1	it	5	Human 2	11, 15
2	1	make	3	Human 2	13, 15
2	1	there	5	Human 2	11, 15
2	1	will	9	Human 2	3, 11

