Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	new things and	3	Human 2	7, 9
2	2	! what	3	Human 2	13, 15
2	2	, i	3	Human 2	3, 5
2	2	do you	7	Human 2	7, 13
2	2	for the	3	Human 2	11, 13
2	2	i like	3	Human 2	7, 9
2	2	i've started	7	Human 2	11, 17
5	1	the	15	Human 2	3, 11, 13, 15, 17
4	1	for	9	Human 2	5, 7, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	5, 7, 11, 15
3	1	and	11	Human 2	7, 9, 17
3	1	do	7	Human 2	7, 11, 13
3	1	that's	7	Human 2	9, 13, 15
3	1	what	5	Human 2	11, 13, 15
3	1	you	9	Human 2	7, 13, 15
2	1	about	3	Human 2	11, 13
2	1	have	3	Human 2	5, 7
2	1	month	3	Human 2	15, 17
2	1	of	5	Human 2	13, 17
2	1	skills	3	Human 2	9, 11
2	1	your	3	Human 2	1, 3

