Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	do you have any	7	4	1	Human 1	4, 7
2	2	4	this year . this	17	4	1	Human 1	14, 17
2	2	4	what do you like	13	8	1	Human 1	6, 13
2	2	3	! i've started	11	4	1	Human 1	8, 11
2	2	3	i like to	12	6	1	Human 2	7, 12
3	3	2	, i	14	12	2	Human 2	3, 5, 14
3	3	2	for the	11	10	1	Human 1	4, 11, 13
3	1	2	i like	12	6	2	Human 2	7, 9, 12
3	1	2	i've started	17	10	1	Human 1	8, 11, 17
3	1	2	like to	7	7	1	Human 1	6, 7, 12
3	3	2	long distances	15	8	2	Human 1	8, 12, 15
3	3	2	to do	11	7	1	Human 1	6, 11, 12
2	2	2	every month	17	4	1	Human 1	14, 17
2	2	2	plans for	5	2	1	Human 1	4, 5
2	2	2	projects that	7	4	1	Human 1	4, 7
2	2	2	to run	15	8	1	Human 1	8, 15
2	1	2	year .	17	4	1	Human 1	14, 17
9	3	1	to	5	14	2	Human 1	2, 4, 5, 6, 7, 8, 11, 12, 15
7	2	1	i	4	12	1	Human 2	3, 4, 5, 7, 9, 12, 14
6	2	1	for	6	10	1	Human 1	4, 5, 6, 7, 11, 13
6	1	1	like	11	8	1	Human 1	6, 7, 9, 11, 12, 13
6	3	1	the	4	15	1	Human 2	3, 4, 11, 13, 15, 17
6	2	1	you	7	14	3	Human 1	2, 4, 6, 7, 13, 15
4	2	1	have	5	9	1	Human 1	4, 5, 7, 12
4	4	1	of	13	16	1	Human 1	2, 13, 14, 17
4	2	1	run	15	8	3	Human 1	8, 12, 14, 15
4	2	1	what	11	10	1	Human 1	6, 11, 13, 15
3	3	1	fun	7	4	2	Human 1	4, 6, 7
3	3	1	marathons	13	3	1	Human 1	12, 13, 14
3	1	1	month	15	4	1	Human 1	14, 15, 17
3	3	1	not	13	7	1	Human 1	8, 13, 14
3	3	1	one	17	4	2	Human 1	14, 16, 17
2	2	1	just	8	4	1	Human 2	5, 8
2	2	1	my	14	6	1	Human 2	9, 14
2	2	1	running	17	4	1	Human 1	14, 17
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	thanksgiving	5	2	1	Human 1	4, 5
2	2	1	tough	17	2	1	Human 1	16, 17
2	2	1	trying	9	6	1	Human 1	4, 9
2	2	1	was	17	2	1	Human 1	16, 17

