Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how are you ?	3	Human 2	3, 5
2	4	are you going to	3	Human 2	7, 9
2	3	i am going	11	Human 2	3, 13
2	3	looking forward to	11	Human 2	5, 15
2	3	the weekend off	7	Human 2	5, 11
3	2	i am	13	Human 2	3, 13, 15
3	2	the weekend	11	Human 2	5, 11, 15
2	2	just the	3	Human 2	13, 15
2	2	will be	5	Human 2	11, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	going	11	Human 2	3, 5, 7, 9, 13
4	1	i	13	Human 2	3, 7, 13, 15
4	1	weekend	11	Human 2	5, 9, 11, 15
3	1	really	5	Human 2	11, 13, 15
2	1	a	7	Human 2	7, 13
2	1	and	3	Human 2	13, 15
2	1	be	5	Human 2	11, 15
2	1	but	3	Human 2	13, 15
2	1	good	5	Human 2	3, 7
2	1	haha	5	Human 2	7, 11
2	1	have	5	Human 2	7, 11
2	1	hi	3	Human 2	1, 3
2	1	live	5	Human 2	7, 11
2	1	pretty	13	Human 2	3, 15
2	1	this	3	Human 2	9, 11

