Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	any plans for	3	Human 2	7, 9
2	2	, so	3	Human 2	3, 5
2	2	food truck	3	Human 2	11, 13
2	2	new things	3	Human 2	3, 5
3	1	any	5	Human 2	5, 7, 9
3	1	food	5	Human 2	9, 11, 13
3	1	for	7	Human 2	3, 7, 9
3	1	i'm	9	Human 2	3, 5, 11
3	1	new	9	Human 2	3, 5, 11
3	1	plans	5	Human 2	5, 7, 9
3	1	things	9	Human 2	3, 5, 11
2	1	and	3	Human 2	3, 5
2	1	hey	7	Human 2	1, 7
2	1	is	9	Human 2	5, 13
2	1	it	3	Human 2	11, 13
2	1	learning	3	Human 2	3, 5
2	1	me	3	Human 2	3, 5
2	1	planning	3	Human 2	11, 13
2	1	that	9	Human 2	3, 11
2	1	that's	3	Human 2	7, 9
2	1	weekend	7	Human 2	7, 13

